index,County,Precinct,Registered Voters,Al Bartell (Ind)_Election Day Votes,Al Bartell (Ind)_Advanced Voting Votes,Al Bartell (Ind)_Absentee by Mail Votes,Al Bartell (Ind)_Provisional Votes,Al Bartell (Ind)_Choice Total,Allen Buckley (Ind)_Election Day Votes,Allen Buckley (Ind)_Advanced Voting Votes,Allen Buckley (Ind)_Absentee by Mail Votes,Allen Buckley (Ind)_Provisional Votes,Allen Buckley (Ind)_Choice Total,Doug Collins (Rep)_Election Day Votes,Doug Collins (Rep)_Advanced Voting Votes,Doug Collins (Rep)_Absentee by Mail Votes,Doug Collins (Rep)_Provisional Votes,Doug Collins (Rep)_Choice Total,John Fortuin (Grn)_Election Day Votes,John Fortuin (Grn)_Advanced Voting Votes,John Fortuin (Grn)_Absentee by Mail Votes,John Fortuin (Grn)_Provisional Votes,John Fortuin (Grn)_Choice Total,Derrick E. Grayson (Rep)_Election Day Votes,Derrick E. Grayson (Rep)_Advanced Voting Votes,Derrick E. Grayson (Rep)_Absentee by Mail Votes,Derrick E. Grayson (Rep)_Provisional Votes,Derrick E. Grayson (Rep)_Choice Total,Michael Todd Greene (Ind)_Election Day Votes,Michael Todd Greene (Ind)_Advanced Voting Votes,Michael Todd Greene (Ind)_Absentee by Mail Votes,Michael Todd Greene (Ind)_Provisional Votes,Michael Todd Greene (Ind)_Choice Total,Annette Davis Jackson (Rep)_Election Day Votes,Annette Davis Jackson (Rep)_Advanced Voting Votes,Annette Davis Jackson (Rep)_Absentee by Mail Votes,Annette Davis Jackson (Rep)_Provisional Votes,Annette Davis Jackson (Rep)_Choice Total,Deborah Jackson (Dem)_Election Day Votes,Deborah Jackson (Dem)_Advanced Voting Votes,Deborah Jackson (Dem)_Absentee by Mail Votes,Deborah Jackson (Dem)_Provisional Votes,Deborah Jackson (Dem)_Choice Total,Jamesia James (Dem)_Election Day Votes,Jamesia James (Dem)_Advanced Voting Votes,Jamesia James (Dem)_Absentee by Mail Votes,Jamesia James (Dem)_Provisional Votes,Jamesia James (Dem)_Choice Total,A. Wayne Johnson (Rep)_Election Day Votes,A. Wayne Johnson (Rep)_Advanced Voting Votes,A. Wayne Johnson (Rep)_Absentee by Mail Votes,A. Wayne Johnson (Rep)_Provisional Votes,A. Wayne Johnson (Rep)_Choice Total,Tamara Johnson-Shealey (Dem)_Election Day Votes,Tamara Johnson-Shealey (Dem)_Advanced Voting Votes,Tamara Johnson-Shealey (Dem)_Absentee by Mail Votes,Tamara Johnson-Shealey (Dem)_Provisional Votes,Tamara Johnson-Shealey (Dem)_Choice Total,Matt Lieberman (Dem)_Election Day Votes,Matt Lieberman (Dem)_Advanced Voting Votes,Matt Lieberman (Dem)_Absentee by Mail Votes,Matt Lieberman (Dem)_Provisional Votes,Matt Lieberman (Dem)_Choice Total,Kelly Loeffler (I) (Rep)_Election Day Votes,Kelly Loeffler (I) (Rep)_Advanced Voting Votes,Kelly Loeffler (I) (Rep)_Absentee by Mail Votes,Kelly Loeffler (I) (Rep)_Provisional Votes,Kelly Loeffler (I) (Rep)_Choice Total,Joy Felicia Slade (Dem)_Election Day Votes,Joy Felicia Slade (Dem)_Advanced Voting Votes,Joy Felicia Slade (Dem)_Absentee by Mail Votes,Joy Felicia Slade (Dem)_Provisional Votes,Joy Felicia Slade (Dem)_Choice Total,Brian Slowinski (Lib)_Election Day Votes,Brian Slowinski (Lib)_Advanced Voting Votes,Brian Slowinski (Lib)_Absentee by Mail Votes,Brian Slowinski (Lib)_Provisional Votes,Brian Slowinski (Lib)_Choice Total,Valencia Stovall (Ind)_Election Day Votes,Valencia Stovall (Ind)_Advanced Voting Votes,Valencia Stovall (Ind)_Absentee by Mail Votes,Valencia Stovall (Ind)_Provisional Votes,Valencia Stovall (Ind)_Choice Total,Ed Tarver (Dem)_Election Day Votes,Ed Tarver (Dem)_Advanced Voting Votes,Ed Tarver (Dem)_Absentee by Mail Votes,Ed Tarver (Dem)_Provisional Votes,Ed Tarver (Dem)_Choice Total,Kandiss Taylor (Rep)_Election Day Votes,Kandiss Taylor (Rep)_Advanced Voting Votes,Kandiss Taylor (Rep)_Absentee by Mail Votes,Kandiss Taylor (Rep)_Provisional Votes,Kandiss Taylor (Rep)_Choice Total,Raphael Warnock (Dem)_Election Day Votes,Raphael Warnock (Dem)_Advanced Voting Votes,Raphael Warnock (Dem)_Absentee by Mail Votes,Raphael Warnock (Dem)_Provisional Votes,Raphael Warnock (Dem)_Choice Total,Richard Dien Winfield (Dem)_Election Day Votes,Richard Dien Winfield (Dem)_Advanced Voting Votes,Richard Dien Winfield (Dem)_Absentee by Mail Votes,Richard Dien Winfield (Dem)_Provisional Votes,Richard Dien Winfield (Dem)_Choice Total,Total,
254,Fulton,ML01A,2795,1,5,1,0,7,4,4,2,0,10,35,343,93,12,483,1,6,5,0,12,2,12,3,0,17,1,1,1,0,3,5,21,1,1,28,8,85,27,2,122,1,14,6,2,23,1,10,2,2,15,1,21,10,0,32,4,63,21,1,89,100,514,107,7,728,1,17,7,0,25,5,14,5,2,26,3,2,1,0,6,1,11,6,0,18,3,12,2,0,17,35,399,183,5,622,0,6,2,0,8,2291,
255,Fulton,ML01B,708,0,0,0,0,0,0,0,1,0,1,18,93,24,0,135,1,0,1,0,2,0,2,2,0,4,0,0,0,0,0,1,4,0,0,5,0,15,8,0,23,0,1,5,0,6,0,3,0,0,3,2,2,2,0,6,0,10,6,0,16,19,129,48,0,196,0,3,0,0,3,1,1,3,0,5,0,0,0,0,0,2,1,0,0,3,1,3,0,0,4,5,87,41,0,133,0,2,0,0,2,547,
256,Fulton,ML02A,2580,2,2,4,0,8,1,2,1,0,4,89,340,88,1,518,3,3,4,0,10,5,15,3,0,23,2,3,1,0,6,6,16,7,0,29,5,35,21,0,61,1,3,8,0,12,2,10,0,0,12,2,13,6,0,21,15,31,10,0,56,130,547,152,1,830,1,9,4,0,14,3,3,3,0,9,1,3,2,0,6,2,1,5,0,8,5,7,3,0,15,39,206,181,0,426,1,1,3,0,5,2073,
257,Fulton,ML02B,1914,0,1,5,0,6,1,6,1,0,8,39,217,74,1,331,2,2,1,0,5,1,8,1,0,10,0,2,3,0,5,4,12,5,0,21,8,39,18,0,65,1,8,3,0,12,2,5,2,0,9,4,10,5,0,19,3,37,11,0,51,85,396,127,0,608,1,4,0,0,5,3,7,6,0,16,2,0,2,0,4,1,7,4,0,12,2,10,0,0,12,25,189,113,0,327,0,2,3,0,5,1531,
258,Fulton,ML03,3718,0,6,1,1,8,3,9,4,0,16,85,449,155,2,691,3,8,3,0,14,3,12,3,1,19,1,5,1,0,7,6,14,4,0,24,9,64,34,0,107,4,11,12,0,27,4,14,2,0,20,0,15,9,1,25,13,57,21,0,91,152,782,239,1,1174,1,11,1,0,13,6,11,9,0,26,1,5,1,0,7,1,1,4,0,6,4,16,2,1,23,42,400,253,0,695,0,5,1,0,6,2999,
259,Fulton,ML03A,301,0,0,0,0,0,0,0,0,0,0,6,47,1,2,56,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,2,4,0,0,6,1,3,0,0,4,0,0,0,0,0,1,0,0,0,1,0,2,0,0,2,0,3,0,0,3,6,72,11,0,89,0,0,0,0,0,0,3,0,0,3,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,2,29,11,0,42,0,1,0,0,1,211,
260,Fulton,ML04,3322,0,2,1,1,4,0,7,3,0,10,56,407,126,6,595,1,4,4,1,10,3,15,4,2,24,2,4,4,0,10,5,18,4,1,28,9,77,33,1,120,6,7,3,0,16,6,13,1,0,20,4,20,13,0,37,9,55,18,1,83,124,585,192,10,911,1,12,3,0,16,5,11,2,0,18,3,2,0,0,5,1,5,6,0,12,3,9,3,1,16,41,396,247,6,690,1,10,7,0,18,2643,
261,Fulton,ML05,4843,3,8,3,0,14,2,8,4,0,14,83,388,138,4,613,0,6,7,0,13,8,18,5,0,31,4,5,3,1,13,5,30,6,0,41,30,166,67,0,263,7,23,27,0,57,3,20,4,0,27,7,45,20,0,72,13,96,31,0,140,141,711,220,5,1077,2,23,8,0,33,5,6,9,0,20,1,7,4,0,12,1,12,11,0,24,3,17,12,0,32,71,609,432,2,1114,1,11,7,0,19,3629,
262,Fulton,ML06A,2181,3,2,1,0,6,3,7,3,0,13,33,94,28,1,156,1,3,1,0,5,2,6,0,0,8,1,4,0,0,5,6,15,1,0,22,14,104,40,0,158,14,28,6,0,48,2,5,0,0,7,10,31,5,1,47,10,42,10,0,62,51,134,45,0,230,4,18,3,0,25,1,1,6,0,8,1,3,1,1,6,0,4,3,0,7,2,6,0,0,8,44,339,163,4,550,0,5,2,0,7,1378,
263,Fulton,ML06B,3119,3,4,1,1,9,4,7,3,0,14,32,157,65,0,254,2,1,2,0,5,3,14,2,0,19,3,3,3,0,9,4,11,1,2,18,22,141,58,0,221,12,23,10,0,45,2,11,3,0,16,7,35,19,0,61,16,60,26,0,102,76,297,71,1,445,9,18,3,0,30,9,10,7,0,26,0,3,6,0,9,0,2,9,0,11,2,6,0,0,8,48,516,302,2,868,4,7,5,0,16,2186,
264,Fulton,ML07A,836,0,0,1,0,1,2,2,1,0,5,42,86,25,0,153,0,1,0,0,1,2,3,2,0,7,0,2,0,0,2,3,5,3,0,11,1,20,4,0,25,2,3,2,0,7,3,2,0,0,5,0,6,2,0,8,2,11,2,0,15,68,124,51,0,243,0,2,0,0,2,0,2,0,0,2,0,1,0,0,1,0,0,1,0,1,2,1,0,0,3,13,78,59,0,150,0,2,1,0,3,645,
265,Fulton,ML07B,1675,6,0,0,0,6,1,3,0,0,4,69,163,56,0,288,0,0,3,0,3,7,8,3,0,18,0,0,1,0,1,3,3,4,0,10,5,34,16,0,55,0,7,2,0,9,1,4,4,0,9,2,19,3,0,24,7,26,6,0,39,130,302,76,0,508,4,3,1,0,8,0,5,7,0,12,0,2,1,0,3,1,0,3,0,4,6,7,2,0,15,28,144,114,1,287,0,1,5,0,6,1309,
266,Fulton,MP01,472,1,0,0,0,1,1,1,0,0,2,37,13,9,2,61,1,1,0,0,2,2,0,0,0,2,2,0,1,0,3,1,0,0,0,1,6,7,3,1,17,1,1,1,0,3,1,1,1,1,4,4,0,0,0,4,7,4,4,0,15,76,19,12,1,108,2,0,0,0,2,2,0,2,0,4,0,0,0,0,0,0,0,0,1,1,3,0,0,0,3,69,24,48,0,141,0,0,0,0,0,374,
267,Fulton,PA01,3006,2,2,2,0,6,1,0,2,0,3,15,67,45,2,129,2,1,2,0,5,5,7,3,0,15,1,0,1,0,2,2,6,4,1,13,33,126,34,1,194,9,45,5,1,60,1,2,0,0,3,14,53,6,0,73,4,30,6,0,40,26,135,71,2,234,8,23,1,0,32,1,6,3,0,10,0,5,2,1,8,0,4,0,0,4,1,4,0,0,5,101,582,266,9,958,5,2,3,0,10,1804,
268,Fulton,RW01,5010,4,10,1,0,15,0,7,7,0,14,66,522,243,3,834,2,7,4,0,13,4,19,10,0,33,0,4,3,0,7,8,28,8,1,45,14,90,45,0,149,0,20,10,0,30,2,15,2,0,19,4,26,13,0,43,7,85,54,1,147,107,850,388,6,1351,2,11,3,1,17,4,19,12,0,35,1,5,0,0,6,0,5,6,0,11,4,18,6,0,28,52,687,618,2,1359,0,9,8,0,17,4173,
269,Fulton,RW02,4061,1,6,1,0,8,5,9,2,0,16,60,317,136,4,517,3,6,4,0,13,2,11,9,0,22,4,4,2,0,10,4,18,8,0,30,7,84,36,1,128,4,20,7,0,31,4,13,1,1,19,5,31,10,0,46,11,92,32,2,137,141,634,220,2,997,0,19,3,0,22,12,25,9,0,46,2,1,3,0,6,1,8,5,0,14,6,12,0,0,18,74,573,516,2,1165,0,9,2,0,11,3256,
270,Fulton,RW03,5041,1,8,2,0,11,5,4,6,1,16,65,277,119,3,464,4,1,9,0,14,6,12,6,0,24,6,8,1,0,15,9,21,3,1,34,34,131,69,1,235,9,37,15,0,61,5,11,2,0,18,17,50,12,1,80,20,95,27,0,142,130,519,161,4,814,5,17,4,0,26,16,17,8,0,41,3,5,3,0,11,2,6,9,0,17,2,11,2,1,16,106,709,494,4,1313,4,8,5,0,17,3369,
271,Fulton,RW04,1861,0,2,1,0,3,1,3,2,0,6,25,161,45,0,231,0,2,2,0,4,0,6,0,0,6,0,3,1,0,4,1,3,3,0,7,3,49,17,0,69,1,7,2,0,10,2,1,0,0,3,3,13,9,0,25,3,39,16,0,58,39,280,102,0,421,1,8,3,0,12,4,12,3,0,19,0,7,0,0,7,0,3,0,1,4,3,4,3,0,10,20,344,262,0,626,0,6,2,0,8,1533,
272,Fulton,RW05,2910,6,1,2,0,9,1,3,2,1,7,41,111,53,2,207,2,6,4,0,12,2,10,2,0,14,4,6,0,0,10,6,12,4,0,22,34,117,38,4,193,11,18,7,0,36,2,12,1,0,15,12,41,10,2,65,16,53,28,1,98,49,200,80,2,331,8,23,2,0,33,2,8,3,1,14,2,1,4,0,7,0,6,1,0,7,1,5,3,0,9,96,386,222,1,705,1,2,7,0,10,1804,
273,Fulton,RW06,3071,0,2,2,0,4,3,7,3,0,13,42,214,48,0,304,3,3,3,0,9,2,10,3,1,16,1,5,3,0,9,3,18,2,0,23,14,68,24,1,107,4,23,6,0,33,2,4,1,0,7,4,37,10,1,52,6,83,24,1,114,95,400,113,0,608,2,15,2,0,19,7,10,7,0,24,1,6,2,0,9,2,6,4,0,12,2,7,2,0,11,48,522,318,3,891,1,5,2,0,8,2273,
274,Fulton,RW07A,1773,1,1,4,0,6,3,5,0,0,8,10,34,4,0,48,6,5,1,0,12,0,2,2,0,4,2,0,0,0,2,4,1,1,0,6,35,73,15,0,123,15,27,7,1,50,1,1,1,0,3,15,21,5,1,42,9,25,5,0,39,20,36,9,0,65,9,18,0,0,27,3,8,1,0,12,2,1,0,0,3,4,1,2,0,7,5,1,2,0,8,93,230,109,0,432,2,7,1,0,10,907,
275,Fulton,RW07B,449,1,0,0,0,1,2,1,0,0,3,4,7,1,3,15,3,0,0,0,3,0,3,1,0,4,1,0,0,0,1,1,0,0,2,3,12,20,7,0,39,2,5,4,0,11,1,1,0,0,2,3,6,3,1,13,3,7,2,0,12,6,21,10,3,40,4,4,2,0,10,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,2,2,0,0,4,18,42,40,11,111,0,1,0,0,1,276,
276,Fulton,RW08,2429,1,5,4,0,10,2,4,3,0,9,44,191,123,1,359,1,4,1,0,6,2,8,5,0,15,1,0,1,0,2,1,6,4,0,11,6,36,20,1,63,0,5,3,0,8,3,5,3,0,11,1,17,5,0,23,6,39,19,1,65,90,357,202,4,653,1,5,2,0,8,6,13,4,0,23,1,1,0,0,2,0,2,3,0,5,4,1,2,0,7,42,241,254,2,539,0,4,6,0,10,1829,
277,Fulton,RW09,4450,3,5,4,0,12,3,6,3,0,12,84,509,291,0,884,4,4,7,0,15,3,11,6,0,20,2,4,3,0,9,5,19,8,0,32,10,66,48,0,124,1,12,5,0,18,2,11,5,0,18,0,21,6,1,28,9,59,52,0,120,171,806,345,2,1324,0,21,2,0,23,7,16,8,0,31,0,2,2,0,4,1,5,3,0,9,5,16,8,0,29,51,534,560,1,1146,1,6,4,0,11,3869,
278,Fulton,RW09A,1892,0,2,0,0,2,0,2,1,0,3,39,206,18,1,264,0,1,3,1,5,2,11,1,0,14,1,0,1,1,3,4,10,1,0,15,3,43,12,0,58,1,4,1,0,6,2,3,1,0,6,1,13,3,0,17,2,28,5,0,35,82,397,40,5,524,4,9,0,0,13,3,8,1,0,12,0,1,0,0,1,0,0,0,0,0,2,4,3,0,9,21,231,53,0,305,0,3,0,0,3,1295,
279,Fulton,RW10,3653,3,7,3,0,13,2,6,4,0,12,44,379,146,1,570,3,2,3,0,8,2,10,6,0,18,0,4,2,0,6,6,13,7,0,26,4,63,30,2,99,2,10,5,0,17,5,11,1,0,17,2,17,9,0,28,6,66,23,2,97,114,654,263,2,1033,0,21,1,0,22,9,22,4,0,35,1,4,0,0,5,0,5,10,0,15,3,11,3,0,17,35,457,387,3,882,0,7,6,0,13,2933,
280,Fulton,RW11A,2865,1,7,4,0,12,1,3,2,0,6,43,199,86,2,330,4,4,3,2,13,3,12,0,0,15,0,6,0,0,6,2,11,2,0,15,20,59,21,1,101,6,14,5,0,25,2,4,1,0,7,14,16,10,0,40,7,56,23,0,86,82,344,142,4,572,1,15,3,0,19,5,6,3,0,14,1,1,2,0,4,0,5,3,0,8,1,5,0,0,6,59,378,329,1,767,0,3,3,0,6,2052,
281,Fulton,RW12,3899,2,2,2,0,6,2,8,7,0,17,90,394,192,0,676,2,2,4,0,8,6,16,8,0,30,1,1,4,0,6,4,16,5,0,25,10,74,44,0,128,1,9,11,0,21,2,8,3,0,13,2,25,11,0,38,15,70,48,1,134,176,684,320,2,1182,3,24,5,0,32,2,18,10,1,31,0,3,1,0,4,1,4,9,0,14,0,13,7,0,20,59,516,597,0,1172,2,8,8,0,18,3575,
282,Fulton,RW12A,2458,1,3,2,0,6,2,7,0,0,9,38,225,26,0,289,2,8,0,0,10,4,10,1,0,15,2,3,0,0,5,6,14,2,0,22,10,59,12,1,82,4,17,4,0,25,1,3,2,1,7,2,9,1,0,12,8,42,7,0,57,76,367,51,3,497,5,14,1,0,20,4,12,3,0,19,1,5,1,0,7,0,3,1,0,4,1,7,2,0,10,42,325,72,2,441,0,4,1,0,5,1542,
283,Fulton,RW13,3764,2,5,1,0,8,2,6,2,0,10,75,334,90,1,500,5,5,5,0,15,6,8,0,1,15,4,8,3,0,15,3,18,3,0,24,22,91,38,1,152,8,22,13,0,43,4,15,2,0,21,14,36,12,0,62,10,91,28,0,129,122,500,186,2,810,2,21,4,0,27,6,15,4,1,26,0,6,2,0,8,0,1,3,0,4,1,12,2,0,15,65,605,349,2,1021,3,10,4,1,18,2923,
284,Fulton,RW16,2101,1,2,0,0,3,0,1,5,0,6,36,213,77,0,326,1,2,3,0,6,4,8,1,0,13,1,2,0,0,3,5,10,2,1,18,5,51,17,1,74,4,13,1,0,18,1,8,0,0,9,3,12,5,1,21,5,28,11,0,44,62,329,106,1,498,0,14,0,0,14,2,6,2,0,10,1,3,0,0,4,0,6,4,0,10,1,6,0,0,7,35,320,208,2,565,0,3,2,0,5,1654,
285,Fulton,RW17,3100,3,1,5,0,9,3,8,3,0,14,42,167,51,1,261,1,4,5,1,11,4,11,1,0,16,3,5,2,0,10,1,8,1,0,10,28,98,28,0,154,11,25,7,0,43,4,8,5,0,17,15,33,9,0,57,7,54,23,0,84,83,288,80,0,451,8,12,1,0,21,7,16,3,1,27,1,5,4,0,10,1,6,3,0,10,5,10,0,0,15,77,522,296,2,897,4,5,2,0,11,2128,
286,Fulton,RW19,2147,1,0,2,0,3,4,3,1,0,8,39,219,75,0,333,1,2,0,0,3,2,7,2,0,11,1,0,0,0,1,1,10,2,0,13,4,50,23,0,77,0,7,2,0,9,1,6,0,0,7,3,10,9,0,22,3,34,25,0,62,70,411,118,1,600,2,9,3,0,14,7,9,4,0,20,0,1,0,1,2,0,2,0,0,2,0,6,2,0,8,30,306,198,0,534,0,3,6,0,9,1738,
287,Fulton,RW20,2701,0,2,1,0,3,3,3,3,0,9,25,270,82,1,378,1,3,0,0,4,3,7,0,1,11,3,4,1,0,8,3,13,0,2,18,4,80,17,0,101,3,19,1,0,23,0,5,0,0,5,3,20,8,0,31,6,58,23,0,87,45,463,141,0,649,0,10,3,0,13,5,9,2,0,16,0,2,1,0,3,2,4,0,0,6,0,5,0,1,6,22,469,295,1,787,0,5,5,0,10,2168,
288,Fulton,RW21,3362,1,3,2,0,6,3,8,5,0,16,26,391,101,8,526,0,5,3,1,9,4,8,2,1,15,2,4,3,0,9,5,12,6,2,25,15,64,25,0,104,4,21,6,0,31,1,6,2,0,9,3,31,11,0,45,5,57,20,0,82,49,626,196,2,873,2,11,4,2,19,4,9,2,0,15,1,5,2,0,8,0,7,3,0,10,1,10,1,0,12,35,450,297,3,785,3,12,1,1,17,2616,
289,Fulton,RW22A,4788,0,6,1,0,7,3,17,3,0,23,41,256,81,2,380,2,8,5,1,16,6,16,2,1,25,0,7,2,0,9,4,22,6,1,33,30,196,52,2,280,14,59,16,1,90,7,11,3,1,22,16,69,21,0,106,20,93,32,0,145,74,416,141,2,633,17,27,7,0,51,3,19,5,0,27,4,12,2,1,19,0,5,10,0,15,2,12,0,0,14,92,785,341,5,1223,3,11,3,0,17,3135,
290,Fulton,SC01A,41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,7,1,1,0,0,2,0,0,0,0,0,0,4,0,0,4,0,2,0,0,2,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,32,0,1,0,0,1,53,
291,Fulton,SC01B,2088,0,0,2,0,2,0,3,0,0,3,5,6,2,1,14,1,1,0,0,2,0,1,2,0,3,0,2,0,0,2,0,4,0,0,4,27,126,20,5,178,11,50,9,3,73,0,1,0,0,1,7,49,6,1,63,2,24,1,0,27,2,10,5,0,17,1,20,2,1,24,0,4,0,0,4,0,6,1,0,7,2,6,5,0,13,0,0,0,0,0,69,835,250,5,1159,3,8,3,0,14,1610,
292,Fulton,SC01C,2249,0,0,0,0,0,0,3,1,1,5,1,8,10,0,19,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,13,101,20,2,136,3,37,12,0,52,1,0,0,0,1,7,27,3,0,37,2,21,6,0,29,3,18,7,2,30,2,12,1,0,15,0,2,1,0,3,0,4,0,1,5,1,7,2,0,10,1,3,0,0,4,54,838,403,5,1300,0,5,6,1,12,1663,
293,Fulton,SC02,1426,0,1,1,0,2,0,1,1,0,2,0,6,3,0,9,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,13,57,14,0,84,4,13,4,1,22,0,0,0,0,0,5,16,0,0,21,0,20,4,0,24,1,13,2,0,16,0,6,1,0,7,0,0,0,0,0,0,2,0,0,2,0,1,3,0,4,0,0,0,0,0,21,602,241,2,866,0,7,3,0,10,1072,
294,Fulton,SC04,1080,0,0,0,0,0,1,1,0,0,2,26,42,12,0,80,0,0,0,0,0,1,1,0,0,2,0,1,0,0,1,1,2,1,0,4,11,37,10,0,58,4,15,11,0,30,0,0,0,0,0,2,13,8,1,24,7,12,2,0,21,23,61,25,0,109,0,8,0,0,8,0,5,0,0,5,1,3,1,0,5,0,2,1,0,3,2,1,0,1,4,39,221,110,5,375,1,5,1,0,7,738,
295,Fulton,SC05A,721,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,0,2,0,2,0,0,2,16,40,10,0,66,0,16,2,0,18,0,1,0,0,1,2,14,2,1,19,3,13,1,0,17,0,0,2,0,2,0,8,0,0,8,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,34,220,73,3,330,1,5,1,1,8,479,
296,Fulton,SC05B,3646,1,0,1,0,2,0,2,1,0,3,4,8,5,0,17,0,1,2,0,3,1,2,1,1,5,1,2,0,0,3,2,4,1,0,7,44,243,45,1,333,15,59,19,0,93,0,3,1,1,5,8,76,10,1,95,7,46,5,0,58,3,26,15,0,44,4,46,2,0,52,2,1,1,0,4,1,4,1,0,6,1,12,7,0,20,0,3,0,0,3,90,1261,399,4,1754,6,18,3,0,27,2534,
297,Fulton,SC05D,2808,1,0,1,0,2,0,2,0,0,2,4,9,7,0,20,0,2,1,0,3,2,3,0,0,5,0,0,0,0,0,2,6,1,0,9,38,157,35,0,230,12,79,9,0,100,1,1,1,0,3,9,81,11,0,101,10,43,2,1,56,3,19,5,0,27,11,33,2,0,46,2,2,1,0,5,1,8,2,0,11,3,6,3,0,12,1,0,1,0,2,91,879,290,1,1261,2,10,3,0,15,1910,
298,Fulton,SC05E,688,0,0,1,0,1,0,0,0,0,0,2,6,11,0,19,0,1,0,0,1,1,1,1,0,3,0,1,0,0,1,0,1,0,0,1,8,29,3,2,42,3,9,2,0,14,0,1,0,0,1,4,12,4,0,20,0,5,0,1,6,3,24,17,0,44,3,5,0,0,8,0,1,0,0,1,0,1,0,0,1,0,1,2,0,3,0,0,1,0,1,18,179,105,0,302,2,2,1,0,5,474,
299,Fulton,SC07A,4506,0,2,6,0,8,1,5,2,0,8,17,65,32,0,114,0,4,3,0,7,1,7,4,0,12,2,2,3,0,7,6,7,2,0,15,41,214,71,3,329,15,69,34,1,119,2,2,0,0,4,14,100,31,1,146,14,50,19,0,83,17,122,54,0,193,11,21,15,0,47,1,5,2,1,9,3,5,3,0,11,0,8,8,0,16,1,4,1,0,6,118,1305,819,5,2247,3,18,5,0,26,3407,
300,Fulton,SC07C,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,1,0,7,0,1,0,0,1,13,
301,Fulton,SC07D,2038,1,0,0,0,1,0,4,0,0,4,2,8,3,0,13,1,0,2,0,3,0,2,0,0,2,0,3,0,0,3,1,4,0,0,5,15,114,11,0,140,3,48,1,0,52,0,0,0,0,0,14,45,2,1,62,7,30,0,0,37,5,15,3,0,23,9,17,2,0,28,2,1,0,0,3,2,2,0,0,4,1,3,0,0,4,1,1,0,0,2,74,576,70,3,723,3,8,0,0,11,1120,
302,Fulton,SC08B,4096,0,2,0,0,2,2,6,2,0,10,2,11,6,0,19,1,2,4,0,7,2,4,2,1,9,0,2,2,0,4,4,5,0,0,9,53,199,49,1,302,23,73,19,3,118,0,3,1,0,4,17,84,21,2,124,7,62,9,1,79,10,25,16,0,51,11,38,5,0,54,3,4,0,0,7,4,6,3,0,13,0,5,6,0,11,2,2,2,0,6,147,1045,522,5,1719,2,20,3,1,26,2574,
303,Fulton,SC08C,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,8,0,1,2,0,3,0,0,0,0,0,0,2,0,0,2,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,36,13,0,54,0,0,0,0,0,71,
304,Fulton,SC08D,605,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,8,33,5,0,46,2,10,2,0,14,0,0,0,0,0,0,9,6,0,15,1,13,1,0,15,0,1,1,0,2,0,5,1,0,6,0,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,27,163,62,0,252,1,2,0,0,3,361,
305,Fulton,SC08E,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,2,0,0,2,0,1,0,0,1,0,0,0,0,0,5,61,13,1,80,3,18,3,1,25,0,1,0,0,1,2,11,2,0,15,4,11,1,0,16,2,4,1,0,7,2,8,0,0,10,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,41,183,44,1,269,0,6,0,0,6,437,
306,Fulton,SC08F,793,0,0,0,0,0,0,1,0,0,1,1,3,0,0,4,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,2,0,1,0,3,6,49,10,0,65,2,16,3,0,21,0,1,0,0,1,1,12,2,0,15,3,13,0,0,16,2,1,1,0,4,2,3,1,0,6,0,0,0,0,0,0,1,0,0,1,1,2,0,0,3,0,1,0,0,1,24,185,83,1,293,0,0,0,0,0,436,
